lat,lon,wind_speed
41.207018747735205,-8.224677317806822,3.6572104
41.207018747735205,-8.222177317806821,3.101703
41.207018747735205,-8.219677317806822,3.101703
41.207018747735205,-8.217177317806822,3.2470737
41.207018747735205,-8.21467731780682,2.8834069
41.207018747735205,-8.212177317806821,2.0676434
41.207018747735205,-8.209677317806822,2.3597305
41.207018747735205,-8.20717731780682,2.5030499
41.207018747735205,-8.204677317806821,2.5030499
41.207018747735205,-8.20217731780682,1.9886403
41.207018747735205,-8.19967731780682,1.9799242
41.207018747735205,-8.19717731780682,2.3201222
41.207018747735205,-8.19467731780682,1.9406216
41.207018747735205,-8.19217731780682,1.9794471
41.207018747735205,-8.18967731780682,1.9794471
41.207018747735205,-8.18717731780682,1.6350611
41.207018747735205,-8.18467731780682,1.624449
41.207018747735205,-8.18217731780682,1.5116035
41.207018747735205,-8.179677317806819,1.3292395
41.207018747735205,-8.17717731780682,1.8756261
41.207018747735205,-8.17467731780682,1.8756261
41.207018747735205,-8.172177317806819,1.8563917
41.207018747735205,-8.16967731780682,1.8798658
41.207018747735205,-8.16717731780682,2.161482
41.207018747735205,-8.164677317806818,2.512736
41.207018747735205,-8.162177317806819,2.214282
41.207018747735205,-8.159677317806818,2.214282
41.207018747735205,-8.157177317806818,1.9037083
41.207018747735205,-8.154677317806819,1.2059126
41.207018747735205,-8.152177317806817,1.1226692
41.207018747735205,-8.149677317806818,1.7061899
41.207018747735205,-8.147177317806818,2.2617536
41.207018747735205,-8.144677317806817,1.9816296
41.207018747735205,-8.142177317806818,1.9816296
41.207018747735205,-8.139677317806818,1.8098377
41.207018747735205,-8.137177317806817,1.8919725
41.207018747735205,-8.134677317806817,1.4653673
41.207018747735205,-8.132177317806818,1.7134367
41.207018747735205,-8.129677317806816,2.4071589
41.207018747735205,-8.127177317806817,2.4071589
41.207018747735205,-8.124677317806817,1.6110171
41.207018747735205,-8.122177317806816,2.7675886
41.207018747735205,-8.119677317806817,2.9734275
41.207018747735205,-8.117177317806817,2.2280855
41.207018747735205,-8.114677317806816,1.4570013
41.207018747735205,-8.112177317806816,1.4570013
41.207018747735205,-8.109677317806817,1.4830565
41.207018747735205,-8.107177317806816,1.8008314
41.207018747735205,-8.104677317806816,1.8638788
41.207018747735205,-8.102177317806815,1.692934
41.207018747735205,-8.099677317806815,1.4807978
41.207018747735205,-8.097177317806816,1.4807978
41.207018747735205,-8.094677317806815,2.3940556
41.207018747735205,-8.092177317806815,2.583737
41.207018747735205,-8.089677317806816,2.637337
41.207018747735205,-8.087177317806814,1.7204816
41.207018747735205,-8.084677317806815,1.4958478
41.207018747735205,-8.082177317806815,1.4958478
41.207018747735205,-8.079677317806814,1.8977741
41.207018747735205,-8.077177317806814,1.7228243
41.207018747735205,-8.074677317806815,1.5735292
41.207018747735205,-8.072177317806814,1.7463577
41.207018747735205,-8.069677317806814,2.589688
41.207018747735205,-8.067177317806815,2.589688
41.207018747735205,-8.064677317806813,3.1674023
41.207018747735205,-8.062177317806814,2.8127322
41.207018747735205,-8.059677317806813,3.664627
41.207018747735205,-8.057177317806813,4.1092744
41.207018747735205,-8.054677317806814,4.3612
41.207018747735205,-8.052177317806812,4.440677
41.207018747735205,-8.049677317806813,4.440677
41.207018747735205,-8.047177317806813,5.083747
41.207018747735205,-8.044677317806812,4.394168
41.207018747735205,-8.042177317806813,2.7421882
41.207018747735205,-8.039677317806813,3.2518268
41.207018747735205,-8.037177317806812,3.8127036
41.207018747735205,-8.034677317806812,3.8127036
41.207018747735205,-8.032177317806813,4.353471
41.207018747735205,-8.029677317806811,5.05041
41.207018747735205,-8.027177317806812,4.424195
41.207018747735205,-8.024677317806812,4.5744042
41.207018747735205,-8.022177317806811,5.038081
41.207018747735205,-8.019677317806812,5.038081
41.207018747735205,-8.017177317806812,5.1300545
41.207018747735205,-8.014677317806811,5.994106
41.207018747735205,-8.012177317806811,4.71012
41.207018747735205,-8.009677317806812,4.371385
41.207018747735205,-8.00717731780681,4.316517
41.207018747735205,-8.004677317806811,4.316517
41.207018747735205,-8.002177317806812,5.0974393
41.207018747735205,-7.99967731780681,4.5991864
41.207018747735205,-7.997177317806811,3.8081388
41.207018747735205,-7.9946773178068105,4.1835523
41.207018747735205,-7.99217731780681,3.6068127
41.207018747735205,-7.989677317806811,3.6068127
41.207018747735205,-7.98717731780681,4.8582883
41.207018747735205,-7.98467731780681,4.4468794
41.207018747735205,-7.982177317806809,2.4836814
41.207018747735205,-7.97967731780681,3.1311977
41.207018747735205,-7.9771773178068095,3.7321036
41.207018747735205,-7.974677317806809,2.3084717
41.207018747735205,-7.972177317806809,2.3084717
41.207018747735205,-7.969677317806809,2.6782317
41.207018747735205,-7.967177317806809,2.9092789
41.207018747735205,-7.964677317806808,2.6460714
41.207018747735205,-7.962177317806809,2.962976
41.207018747735205,-7.9596773178068085,2.4507337
41.207018747735205,-7.957177317806808,2.4507337
41.207018747735205,-7.954677317806809,2.8762982
41.207018747735205,-7.952177317806808,4.980426
41.207018747735205,-7.949677317806808,5.456183
41.207018747735205,-7.947177317806808,6.271148
41.207018747735205,-7.944677317806808,6.695499
41.207018747735205,-7.942177317806808,6.695499
41.207018747735205,-7.939677317806808,6.54568
41.207018747735205,-7.937177317806808,6.880975
41.207018747735205,-7.934677317806807,6.3742037
41.207018747735205,-7.932177317806807,5.200823
41.207018747735205,-7.929677317806807,2.977051
41.207018747735205,-7.927177317806807,4.3018427
41.207018747735205,-7.924677317806807,2.3638523
41.207018747735205,-7.922177317806806,1.5665206
41.207018747735205,-7.919677317806807,4.872286
41.207018747735205,-7.917177317806806,4.7823095
41.207018747735205,-7.914677317806806,4.0047193
41.207018747735205,-7.912177317806806,4.0047193
41.207018747735205,-7.909677317806806,5.6687393
41.207018747735205,-7.907177317806806,2.4922142
41.207018747735205,-7.904677317806806,2.0337055
41.207018747735205,-7.902177317806806,3.6359096
41.207018747735205,-7.899677317806805,5.1181703
41.207018747735205,-7.897177317806806,8.052625
41.207018747735205,-7.8946773178068055,8.052625
41.207018747735205,-7.892177317806805,8.151992
41.207018747735205,-7.889677317806806,7.7081294
41.207018747735205,-7.887177317806805,6.473948
41.207018747735205,-7.884677317806805,5.2964306
41.207018747735205,-7.882177317806804,4.430563
41.207018747735205,-7.879677317806805,4.430563
41.20451874773521,-8.787177317806849,5.9078846
41.20451874773521,-8.78467731780685,5.899786
41.20451874773521,-8.78217731780685,5.8939185
41.20451874773521,-8.779677317806849,5.893411
41.20451874773521,-8.77717731780685,5.893411
41.20451874773521,-8.77467731780685,5.888362
41.20451874773521,-8.772177317806849,5.880359
41.20451874773521,-8.769677317806849,5.8699937
41.20451874773521,-8.76717731780685,5.848659
41.20451874773521,-8.764677317806848,5.840815
41.20451874773521,-8.762177317806849,5.840815
41.20451874773521,-8.759677317806847,5.826104
41.20451874773521,-8.757177317806848,5.8088837
41.20451874773521,-8.754677317806848,5.7901254
41.20451874773521,-8.752177317806847,5.772186
41.20451874773521,-8.749677317806848,5.761015
41.20451874773521,-8.747177317806848,5.761015
41.20451874773521,-8.744677317806847,5.73964
41.20451874773521,-8.742177317806847,5.7184315
41.20451874773521,-8.739677317806848,5.6936707
41.20451874773521,-8.737177317806847,5.6576757
41.20451874773521,-8.734677317806847,5.617415
41.20451874773521,-8.732177317806848,5.617415
41.20451874773521,-8.729677317806846,5.5663023
41.20451874773521,-8.727177317806847,5.5104914
41.20451874773521,-8.724677317806847,5.444551
41.20451874773521,-8.722177317806846,5.3415728
41.20451874773521,-8.719677317806847,5.0495443
41.20451874773521,-8.717177317806847,3.8968375
41.20451874773521,-8.714677317806846,3.8968375
41.20451874773521,-8.712177317806846,3.2164247
41.20451874773521,-8.709677317806845,2.94998
41.20451874773521,-8.707177317806845,2.8166785
41.20451874773521,-8.704677317806846,3.0284014
41.20451874773521,-8.702177317806845,2.7662845
41.20451874773521,-8.699677317806845,2.7662845
41.20451874773521,-8.697177317806846,2.9091237
41.20451874773521,-8.694677317806844,2.9598672
41.20451874773521,-8.692177317806845,2.9758813
41.20451874773521,-8.689677317806845,2.8514867
41.20451874773521,-8.687177317806844,2.8595476
41.20451874773521,-8.684677317806845,2.8595476
41.20451874773521,-8.682177317806845,3.0338757
41.20451874773521,-8.679677317806844,3.1510158
41.20451874773521,-8.677177317806844,3.1842268
41.20451874773521,-8.674677317806845,2.8354995
41.20451874773521,-8.672177317806844,2.6644416
41.20451874773521,-8.669677317806844,2.6644416
41.20451874773521,-8.667177317806845,1.2825409
41.20451874773521,-8.664677317806843,1.7282927
41.20451874773521,-8.662177317806844,2.2212992
41.20451874773521,-8.659677317806842,2.5286586
41.20451874773521,-8.657177317806843,2.7650192
41.20451874773521,-8.654677317806843,2.7650192
41.20451874773521,-8.652177317806842,2.8131063
41.20451874773521,-8.649677317806843,2.3547242
41.20451874773521,-8.647177317806843,2.8749797
41.20451874773521,-8.644677317806842,2.7633219
41.20451874773521,-8.642177317806842,2.8808057
41.20451874773521,-8.639677317806843,2.7006164
41.20451874773521,-8.637177317806842,2.7006164
41.20451874773521,-8.634677317806842,2.3070512
41.20451874773521,-8.632177317806843,2.3681283
41.20451874773521,-8.629677317806841,2.1477134
41.20451874773521,-8.627177317806842,2.2633188
41.20451874773521,-8.624677317806842,2.1535394
41.20451874773521,-8.622177317806841,2.1535394
41.20451874773521,-8.619677317806842,1.86348
41.20451874773521,-8.617177317806842,1.8734176
41.20451874773521,-8.61467731780684,1.7938255
41.20451874773521,-8.612177317806841,2.506073
41.20451874773521,-8.60967731780684,2.2141109
41.20451874773521,-8.60717731780684,2.2141109
41.20451874773521,-8.604677317806841,2.0523565
41.20451874773521,-8.60217731780684,2.0339744
41.20451874773521,-8.59967731780684,2.428746
41.20451874773521,-8.59717731780684,1.7067834
41.20451874773521,-8.59467731780684,2.077588
41.20451874773521,-8.59217731780684,2.077588
41.20451874773521,-8.58967731780684,2.4048018
41.20451874773521,-8.58717731780684,2.1630785
41.20451874773521,-8.58467731780684,2.1090224
41.20451874773521,-8.58217731780684,3.0745962
41.20451874773521,-8.579677317806839,2.9102495
41.20451874773521,-8.57717731780684,2.9102495
41.20451874773521,-8.57467731780684,3.100223
41.20451874773521,-8.572177317806839,2.846767
41.20451874773521,-8.569677317806839,2.7128298
41.20451874773521,-8.56717731780684,2.6532853
41.20451874773521,-8.564677317806838,2.3926084
41.20451874773521,-8.562177317806839,2.3436706
41.20451874773521,-8.559677317806837,2.3436706
41.20451874773521,-8.557177317806838,2.4458523
41.20451874773521,-8.554677317806838,2.8833537
41.20451874773521,-8.552177317806837,2.5359025
41.20451874773521,-8.549677317806838,2.2369695
41.20451874773521,-8.547177317806838,2.528096
41.20451874773521,-8.544677317806837,2.528096
41.20451874773521,-8.542177317806837,2.524896
41.20451874773521,-8.539677317806838,2.6972911
41.20451874773521,-8.537177317806837,3.0382245
41.20451874773521,-8.534677317806837,3.2559643
41.20451874773521,-8.532177317806838,3.1607516
41.20451874773521,-8.529677317806836,3.1607516
41.20451874773521,-8.527177317806837,1.9260203
41.20451874773521,-8.524677317806837,3.521428
41.20451874773521,-8.522177317806836,3.5916212
41.20451874773521,-8.519677317806837,2.8099034
41.20451874773521,-8.517177317806837,2.5378182
41.20451874773521,-8.514677317806836,2.5378182
41.20451874773521,-8.512177317806836,2.4195106
41.20451874773521,-8.509677317806837,2.4951706
41.20451874773521,-8.507177317806836,2.5424776
41.20451874773521,-8.504677317806836,2.1715853
41.20451874773521,-8.502177317806835,2.0364416
41.20451874773521,-8.499677317806835,2.0364416
41.20451874773521,-8.497177317806836,2.4612327
41.20451874773521,-8.494677317806834,2.4973004
41.20451874773521,-8.492177317806835,3.7996182
41.20451874773521,-8.489677317806835,4.3404837
41.20451874773521,-8.487177317806834,3.0417805
41.20451874773521,-8.484677317806835,3.0417805
41.20451874773521,-8.482177317806835,2.5136514
41.20451874773521,-8.479677317806834,1.4790884
41.20451874773521,-8.477177317806834,2.1194305
41.20451874773521,-8.474677317806835,2.3296885
41.20451874773521,-8.472177317806834,2.645986
41.20451874773521,-8.469677317806834,2.430104
41.20451874773521,-8.467177317806835,2.430104
41.20451874773521,-8.464677317806833,2.4499576
41.20451874773521,-8.462177317806834,2.6856928
41.20451874773521,-8.459677317806833,2.7025971
41.20451874773521,-8.457177317806833,2.5502453
41.20451874773521,-8.454677317806834,3.0444803
41.20451874773521,-8.452177317806832,3.0444803
41.20451874773521,-8.449677317806833,3.3261623
41.20451874773521,-8.447177317806833,2.4588218
41.20451874773521,-8.444677317806832,2.397924
41.20451874773521,-8.442177317806832,2.310105
41.20451874773521,-8.439677317806833,2.752212
41.20451874773521,-8.437177317806832,2.752212
41.20451874773521,-8.434677317806832,3.194231
41.20451874773521,-8.432177317806833,3.943475
41.20451874773521,-8.429677317806831,3.946122
41.20451874773521,-8.427177317806832,2.4805486
41.20451874773521,-8.424677317806832,2.6066146
41.20451874773521,-8.422177317806831,2.6066146
41.20451874773521,-8.419677317806832,2.3133082
41.20451874773521,-8.417177317806832,3.0769472
41.20451874773521,-8.41467731780683,4.246745
41.20451874773521,-8.412177317806831,3.74305
41.20451874773521,-8.409677317806832,3.9147315
41.20451874773521,-8.40717731780683,3.9147315
41.20451874773521,-8.404677317806831,3.493485
41.20451874773521,-8.40217731780683,3.595573
41.20451874773521,-8.39967731780683,4.8731313
41.20451874773521,-8.39717731780683,3.7422147
41.20451874773521,-8.39467731780683,3.2407057
41.20451874773521,-8.39217731780683,3.572785
41.20451874773521,-8.38967731780683,3.572785
41.20451874773521,-8.38717731780683,2.8543422
41.20451874773521,-8.38467731780683,2.908527
41.20451874773521,-8.38217731780683,3.2278109
41.20451874773521,-8.379677317806829,3.6146264
41.20451874773521,-8.37717731780683,3.966722
41.20451874773521,-8.37467731780683,3.966722
41.20451874773521,-8.372177317806829,3.0496786
41.20451874773521,-8.369677317806829,2.5417318
41.20451874773521,-8.36717731780683,2.030306
41.20451874773521,-8.364677317806828,2.1124954
41.20451874773521,-8.362177317806829,2.9518895
41.20451874773521,-8.359677317806828,2.9518895
41.20451874773521,-8.357177317806828,2.944895
41.20451874773521,-8.354677317806829,1.7495526
41.20451874773521,-8.352177317806827,2.244924
41.20451874773521,-8.349677317806828,2.3434067
41.20451874773521,-8.347177317806828,2.4977202
41.20451874773521,-8.344677317806827,2.4977202
41.20451874773521,-8.342177317806827,2.9032054
41.20451874773521,-8.339677317806828,1.7667817
41.20451874773521,-8.337177317806827,1.8966854
41.20451874773521,-8.334677317806827,2.241083
41.20451874773521,-8.332177317806828,2.458958
41.20451874773521,-8.329677317806826,2.458958
41.20451874773521,-8.327177317806827,1.9957603
41.20451874773521,-8.324677317806827,1.6372839
41.20451874773521,-8.322177317806826,1.8732123
41.20451874773521,-8.319677317806827,1.8851616
41.20451874773521,-8.317177317806827,2.4126453
41.20451874773521,-8.314677317806826,3.0043828
41.20451874773521,-8.312177317806826,3.0043828
41.20451874773521,-8.309677317806827,2.8917444
41.20451874773521,-8.307177317806826,2.8383508
41.20451874773521,-8.304677317806826,2.9486125
41.20451874773521,-8.302177317806825,2.6772563
41.20451874773521,-8.299677317806825,2.6500614
41.20451874773521,-8.297177317806826,2.6500614
41.20451874773521,-8.294677317806824,2.7642627
41.20451874773521,-8.292177317806825,2.0864952
41.20451874773521,-8.289677317806825,2.361714
41.20451874773521,-8.287177317806824,3.4260013
41.20451874773521,-8.284677317806825,2.9295607
41.20451874773521,-8.282177317806825,2.9295607
41.20451874773521,-8.279677317806824,3.0420988
41.20451874773521,-8.277177317806824,2.4101515
41.20451874773521,-8.274677317806825,2.9620936
41.20451874773521,-8.272177317806824,2.2001057
41.20451874773521,-8.269677317806824,1.7144285
41.20451874773521,-8.267177317806825,1.7144285
41.20451874773521,-8.264677317806823,2.2879653
41.20451874773521,-8.262177317806824,2.7999516
41.20451874773521,-8.259677317806823,3.4353662
41.20451874773521,-8.257177317806823,3.8375707
41.20451874773521,-8.254677317806824,3.1762493
41.20451874773521,-8.252177317806822,3.1762493
41.20451874773521,-8.249677317806823,2.3345497
41.20451874773521,-8.247177317806823,2.5138075
41.20451874773521,-8.244677317806822,2.6655445
41.20451874773521,-8.242177317806823,3.0174448
41.20451874773521,-8.239677317806823,3.0072773
41.20451874773521,-8.237177317806822,3.0072773
41.20451874773521,-8.234677317806822,3.6244533
41.20451874773521,-8.232177317806823,3.3133874
41.20451874773521,-8.229677317806821,3.1575155
41.20451874773521,-8.227177317806822,2.805988
41.20451874773521,-8.224677317806822,3.0894153
41.20451874773521,-8.222177317806821,2.5524218
41.20451874773521,-8.219677317806822,2.5524218
41.20451874773521,-8.217177317806822,3.1359851
41.20451874773521,-8.21467731780682,2.8237052
41.20451874773521,-8.212177317806821,2.7332282
41.20451874773521,-8.209677317806822,2.5476503
41.20451874773521,-8.20717731780682,1.9693812
41.20451874773521,-8.204677317806821,1.9693812
41.20451874773521,-8.20217731780682,1.8886628
41.20451874773521,-8.19967731780682,2.4475904
41.20451874773521,-8.19717731780682,2.4107037
41.20451874773521,-8.19467731780682,2.051393
41.20451874773521,-8.19217731780682,1.9955138
41.20451874773521,-8.18967731780682,1.9955138
41.20451874773521,-8.18717731780682,2.4707074
41.20451874773521,-8.18467731780682,2.4531465
41.20451874773521,-8.18217731780682,1.9307891
41.20451874773521,-8.179677317806819,1.5682575
41.20451874773521,-8.17717731780682,1.4147629
41.20451874773521,-8.17467731780682,1.4147629
41.20451874773521,-8.172177317806819,1.8286533
41.20451874773521,-8.16967731780682,1.4460212
41.20451874773521,-8.16717731780682,1.5428201
41.20451874773521,-8.164677317806818,1.8559828
41.20451874773521,-8.162177317806819,2.1728616
41.20451874773521,-8.159677317806818,2.1728616
41.20451874773521,-8.157177317806818,2.6432922
41.20451874773521,-8.154677317806819,2.0766017
41.20451874773521,-8.152177317806817,1.1801293
41.20451874773521,-8.149677317806818,1.7794089
41.20451874773521,-8.147177317806818,2.41686
41.20451874773521,-8.144677317806817,2.0697668
41.20451874773521,-8.142177317806818,2.0697668
41.20451874773521,-8.139677317806818,1.5405557
41.20451874773521,-8.137177317806817,1.370437
41.20451874773521,-8.134677317806817,1.4599206
41.20451874773521,-8.132177317806818,2.3395498
41.20451874773521,-8.129677317806816,2.7299907
41.20451874773521,-8.127177317806817,2.7299907
41.20451874773521,-8.124677317806817,2.1788487
41.20451874773521,-8.122177317806816,3.001678
41.20451874773521,-8.119677317806817,2.7313628
41.20451874773521,-8.117177317806817,2.0185287
41.20451874773521,-8.114677317806816,1.7604368
41.20451874773521,-8.112177317806816,1.7604368
41.20451874773521,-8.109677317806817,2.287111
41.20451874773521,-8.107177317806816,2.1126356
41.20451874773521,-8.104677317806816,2.1557572
41.20451874773521,-8.102177317806815,2.9706123
41.20451874773521,-8.099677317806815,2.5834913
41.20451874773521,-8.097177317806816,2.5834913
41.20451874773521,-8.094677317806815,2.2448733
41.20451874773521,-8.092177317806815,2.812264
41.20451874773521,-8.089677317806816,2.9069629
41.20451874773521,-8.087177317806814,2.3981993
41.20451874773521,-8.084677317806815,1.2867658
41.20451874773521,-8.082177317806815,1.2867658
41.20451874773521,-8.079677317806814,1.7612777
41.20451874773521,-8.077177317806814,2.546271
41.20451874773521,-8.074677317806815,2.4202995
41.20451874773521,-8.072177317806814,1.3350327
41.20451874773521,-8.069677317806814,2.4071026
41.20451874773521,-8.067177317806815,3.2508047
41.20451874773521,-8.064677317806813,3.2508047
41.20451874773521,-8.062177317806814,4.1059656
41.20451874773521,-8.059677317806813,4.2796926
41.20451874773521,-8.057177317806813,4.5483317
41.20451874773521,-8.054677317806814,4.6223383
41.20451874773521,-8.052177317806812,5.2949853
41.20451874773521,-8.049677317806813,5.2949853
41.20451874773521,-8.047177317806813,5.019679
41.20451874773521,-8.044677317806812,4.371362
41.20451874773521,-8.042177317806813,3.180718
41.20451874773521,-8.039677317806813,2.9246578
41.20451874773521,-8.037177317806812,3.8785963
41.20451874773521,-8.034677317806812,3.8785963
41.20451874773521,-8.032177317806813,4.0206223
41.20451874773521,-8.029677317806811,4.614762
41.20451874773521,-8.027177317806812,4.9314647
41.20451874773521,-8.024677317806812,4.907412
41.20451874773521,-8.022177317806811,5.3674355
41.20451874773521,-8.019677317806812,5.3674355
41.20451874773521,-8.017177317806812,5.7418504
41.20451874773521,-8.014677317806811,5.507572
41.20451874773521,-8.012177317806811,4.5032516
41.20451874773521,-8.009677317806812,4.9116626
41.20451874773521,-8.00717731780681,4.630735
41.20451874773521,-8.004677317806811,4.630735
41.20451874773521,-8.002177317806812,5.3304796
41.20451874773521,-7.99967731780681,4.1124587
41.20451874773521,-7.997177317806811,4.336658
41.20451874773521,-7.9946773178068105,5.005486
41.20451874773521,-7.99217731780681,4.42473
41.20451874773521,-7.989677317806811,5.069076
41.20451874773521,-7.98717731780681,5.069076
41.20451874773521,-7.98467731780681,4.0913577
41.20451874773521,-7.982177317806809,2.7498522
41.20451874773521,-7.97967731780681,3.792878
41.20451874773521,-7.9771773178068095,4.12311
41.20451874773521,-7.974677317806809,3.248314
41.20451874773521,-7.972177317806809,3.248314
41.20451874773521,-7.969677317806809,1.8427125
41.20451874773521,-7.967177317806809,3.370253
41.20451874773521,-7.964677317806808,3.0571363
41.20451874773521,-7.962177317806809,3.1556406
41.20451874773521,-7.9596773178068085,3.509143
41.20451874773521,-7.957177317806808,3.509143
41.20451874773521,-7.954677317806809,3.470069
41.20451874773521,-7.952177317806808,3.3944917
41.20451874773521,-7.949677317806808,5.926896
41.20451874773521,-7.947177317806808,6.813564
41.20451874773521,-7.944677317806808,6.413726
41.20451874773521,-7.942177317806808,6.413726
41.20451874773521,-7.939677317806808,6.335232
41.20451874773521,-7.937177317806808,5.818531
41.20451874773521,-7.934677317806807,5.402271
41.20451874773521,-7.932177317806807,4.8306103
41.20451874773521,-7.929677317806807,3.174705
41.20451874773521,-7.927177317806807,3.174705
41.20451874773521,-7.924677317806807,2.212282
41.20451874773521,-7.922177317806806,2.3610902
41.20451874773521,-7.919677317806807,4.6113906
41.20451874773521,-7.917177317806806,2.2868948
41.20451874773521,-7.914677317806806,3.9498587
41.20451874773521,-7.912177317806806,3.9498587
41.20451874773521,-7.909677317806806,2.6569016
41.20451874773521,-7.907177317806806,2.996998
41.20451874773521,-7.904677317806806,4.116352
41.20451874773521,-7.902177317806806,6.5381713
41.20451874773521,-7.899677317806805,6.674658
41.20451874773521,-7.897177317806806,8.075285
41.20451874773521,-7.8946773178068055,8.075285
41.20451874773521,-7.892177317806805,6.464386
41.20451874773521,-7.889677317806806,6.8443894
41.20451874773521,-7.887177317806805,6.4263463
41.20451874773521,-7.884677317806805,5.9911838
41.20451874773521,-7.882177317806804,4.6438303
41.20451874773521,-7.879677317806805,4.6438303
41.2020187477352,-8.787177317806849,5.914019
41.2020187477352,-8.78467731780685,5.9053936
41.2020187477352,-8.78217731780685,5.9002633
41.2020187477352,-8.779677317806849,5.899247
41.2020187477352,-8.77717731780685,5.899247
41.2020187477352,-8.77467731780685,5.895527
41.2020187477352,-8.772177317806849,5.886072
41.2020187477352,-8.769677317806849,5.8754396
41.2020187477352,-8.76717731780685,5.8573256
41.2020187477352,-8.764677317806848,5.8480268
41.2020187477352,-8.762177317806849,5.8480268
41.2020187477352,-8.759677317806847,5.832822
41.2020187477352,-8.757177317806848,5.8169823
41.2020187477352,-8.754677317806848,5.797732
41.2020187477352,-8.752177317806847,5.779759
41.2020187477352,-8.749677317806848,5.7690177
41.2020187477352,-8.747177317806848,5.7690177
41.2020187477352,-8.744677317806847,5.745888
41.2020187477352,-8.742177317806847,5.724172
41.2020187477352,-8.739677317806848,5.7007413
41.2020187477352,-8.737177317806847,5.665122
41.2020187477352,-8.734677317806847,5.628092
41.2020187477352,-8.732177317806848,5.628092
41.2020187477352,-8.729677317806846,5.578122
41.2020187477352,-8.727177317806847,5.524872
41.2020187477352,-8.724677317806847,5.4628735
41.2020187477352,-8.722177317806846,5.3744326
41.2020187477352,-8.719677317806847,5.1208887
41.2020187477352,-8.717177317806847,4.1756463
41.2020187477352,-8.714677317806846,4.1756463
41.2020187477352,-8.712177317806846,3.4472258
41.2020187477352,-8.709677317806845,3.0104074
41.2020187477352,-8.707177317806845,3.032317
41.2020187477352,-8.704677317806846,3.1192644
41.2020187477352,-8.702177317806845,3.003406
41.2020187477352,-8.699677317806845,3.003406
41.2020187477352,-8.697177317806846,3.0254817
41.2020187477352,-8.694677317806844,2.9400399
41.2020187477352,-8.692177317806845,2.7228463
41.2020187477352,-8.689677317806845,2.7202547
41.2020187477352,-8.687177317806844,2.8081224
41.2020187477352,-8.684677317806845,2.8081224
41.2020187477352,-8.682177317806845,3.0915058
41.2020187477352,-8.679677317806844,2.454836
41.2020187477352,-8.677177317806844,1.7166609
41.2020187477352,-8.674677317806845,2.367801
41.2020187477352,-8.672177317806844,2.2356737
41.2020187477352,-8.669677317806844,2.2356737
41.2020187477352,-8.667177317806845,2.662883
41.2020187477352,-8.664677317806843,2.5885408
41.2020187477352,-8.662177317806844,2.5746155
41.2020187477352,-8.659677317806842,2.1859086
41.2020187477352,-8.657177317806843,2.5447624
41.2020187477352,-8.654677317806843,2.5447624
41.2020187477352,-8.652177317806842,2.685454
41.2020187477352,-8.649677317806843,2.5342567
41.2020187477352,-8.647177317806843,2.6200182
41.2020187477352,-8.644677317806842,2.8224895
41.2020187477352,-8.642177317806842,2.6105726
41.2020187477352,-8.639677317806843,2.3366659
41.2020187477352,-8.637177317806842,2.3366659
41.2020187477352,-8.634677317806842,2.223655
41.2020187477352,-8.632177317806843,2.545367
41.2020187477352,-8.629677317806841,2.1763105
41.2020187477352,-8.627177317806842,2.0775783
41.2020187477352,-8.624677317806842,1.9680147
41.2020187477352,-8.622177317806841,1.9680147
41.2020187477352,-8.619677317806842,2.0497627
41.2020187477352,-8.617177317806842,2.1508064
41.2020187477352,-8.61467731780684,2.2840369
41.2020187477352,-8.612177317806841,2.313677
41.2020187477352,-8.60967731780684,2.2341456
41.2020187477352,-8.60717731780684,2.2341456
41.2020187477352,-8.604677317806841,2.2829692
41.2020187477352,-8.60217731780684,2.0006344
41.2020187477352,-8.59967731780684,2.0385013
41.2020187477352,-8.59717731780684,1.6509477
41.2020187477352,-8.59467731780684,1.854484
41.2020187477352,-8.59217731780684,1.854484
41.2020187477352,-8.58967731780684,1.9799185
41.2020187477352,-8.58717731780684,2.4882612
41.2020187477352,-8.58467731780684,2.2715487
41.2020187477352,-8.58217731780684,3.0579493
41.2020187477352,-8.579677317806839,3.2251513
41.2020187477352,-8.57717731780684,3.2251513
41.2020187477352,-8.57467731780684,3.021946
41.2020187477352,-8.572177317806839,2.8310091
41.2020187477352,-8.569677317806839,2.782748
41.2020187477352,-8.56717731780684,2.5601192
41.2020187477352,-8.564677317806838,2.5994656
41.2020187477352,-8.562177317806839,2.3810883
41.2020187477352,-8.559677317806837,2.3810883
41.2020187477352,-8.557177317806838,2.299888
41.2020187477352,-8.554677317806838,2.5253465
41.2020187477352,-8.552177317806837,2.0890303
41.2020187477352,-8.549677317806838,2.3089797
41.2020187477352,-8.547177317806838,2.6182415
41.2020187477352,-8.544677317806837,2.6182415
41.2020187477352,-8.542177317806837,2.6628826
41.2020187477352,-8.539677317806838,2.5717885
41.2020187477352,-8.537177317806837,2.778064
41.2020187477352,-8.534677317806837,3.0222197
41.2020187477352,-8.532177317806838,2.828879
41.2020187477352,-8.529677317806836,2.828879
41.2020187477352,-8.527177317806837,3.4629846
41.2020187477352,-8.524677317806837,3.8151417
41.2020187477352,-8.522177317806836,4.3208985
41.2020187477352,-8.519677317806837,3.1676161
41.2020187477352,-8.517177317806837,2.405342
41.2020187477352,-8.514677317806836,2.405342
41.2020187477352,-8.512177317806836,2.281837
41.2020187477352,-8.509677317806837,2.1687791
